id,title,release_date,genres,video_key,overview,trailer_url,keywords,popularity,vote_count,vote_average
115655,El mundo es nuestro,2012-06-22,['Comedy'],CfHdoZA_ezA,"The Culebra and Cabesa, a pair of criminals, decide to take a bank at gunpoint, dressed as penitents. The plan is simple: Get in, get the money, take off all the loot quickly and catch the first flight to Brazil. But things get complicated when a man on his fifties, victim of the economic crisis goes into the bank loaded with explosives, threatening suicide. What would be the easiest shot in history, becomes a nightmare carnival",https://www.youtube.com/watch?v=CfHdoZA_ezA,[],1.914,42,6.3
114438,Russendisko,2012-03-28,['Comedy'],,,,[],2.123,43,5.5
112936,Bol Bachchan,2012-07-06,"['Comedy', 'Action']",,"Abbas Ali (Abhishek Bachchan) lives in Chandni Chowk, New Delhi with his sister Sania (Asin Thottumkal). They are legally fighting for an ancestral property— land case. But the odds turn against them and they lose. Their well wisher, Shastri Chacha, advises and convinces them to migrate to his village Ranakpur where he assures Abbas that he will get him a job at his owner's place. The owner being none other than the powerful Prithviraj Raghuvanshi (Ajay Devgn). Abbas enters Ranakpur village and while saving a child trapped inside a temple, he breaks open the lock of an ancestral temple but fate plays an important twist in Abbas' life as the whole village including Prithviraj's step-brother Vikrant opposes Abbas' actions but Prithviraj arrives and handles the situation.",,[],3.109,43,6
110447,Dormant Beauty,2012-09-01,['Drama'],sdqtISQSMfc,"A mosaic of several intertwined stories questioning the meaning of life, love and hope, set during the last six days in the life of Eluana Englaro, a young woman who spent 17 years in a vegetative state.",https://www.youtube.com/watch?v=sdqtISQSMfc,[],2.974,43,6.6
110345,Dead Sushi,2012-09-21,"['Comedy', 'Action', 'Horror']",hr-jrq7ZxtQ,"Keiko, daughter of a famous sushi chef, leaves home to escape his overbearing training in both sushi-making and martial arts. Finding work at a rural inn, she is bullied by the staff and ridiculed by the guests, including the president of Komatsu Pharmaceuticals, who has come to the inn for a vacation with his associates. Little do they know, however, that disgruntled Komatsu researcher Yamada has followed them there with designs on revenge, using a serum he developed that can awaken the murderous instincts of fish on rice, creating…killer sushi! Bloodthirsty tuna and squid soon descend upon the humans, killing many and turning the remainder into zombie-like creatures.",https://www.youtube.com/watch?v=hr-jrq7ZxtQ,['sushi'],2.614,43,6
185025,The Snowman and The Snowdog,2012-12-24,"['Animation', 'Family', 'Fantasy']",23ZCF3Rx5AY,"Featuring the same charming animation style of the original, and new music by former Razorlight drummer Andy Burrows, this sequel was created to celebrate the 30th anniversary of The Snowman (1982).  A family, including young Billy and his elderly dog, is moving into the house from the original story, now in suburbia. As Christmas approaches, Billy stumbles across a box hidden by James, the boy from the original story. Night draws in, snow falls, Billy uses his new find, and a magical adventure begins...",https://www.youtube.com/watch?v=23ZCF3Rx5AY,"['santa claus', 'magic', 'sequel', 'snowman', 'snow', 'dog', 'north pole', 'woman director', 'short']",4.694,42,7
156033,O Diário de Tati,2012-08-24,['Comedy'],,"Tati is a typical teenager, unable to learn mathematics, but very intelligent when creating plans to escape the punishment of the mother. During the summer, she needs to hide that she has to do math classes to improve her grades, conquer Zeca, the most popular boy in school and also care for the heartache of her mother, who wants to try to find a new love.",,[],2.867,42,6.1
146724,Love 911,2012-12-19,"['Comedy', 'Drama', 'Romance']",3MVgdmd8ri0,"Dr. Mi-Soo misdiagnoses a patient after she meets the woman's husband, whom she assumes to be abusive. With his wife in grave condition, the man sues the hospital. Kang-Il is a widowed firefighter who overhears the situation and when he attempts to counsel the woman's husband, he is assaulted by him. When Mi-Soo learns about the confrontation, she tries to get Kang-Il to be a character witness for her and realizes that he may also be her true love.",https://www.youtube.com/watch?v=3MVgdmd8ri0,[],4.566,42,7.4
128113,Key of Life,2012-09-16,"['Comedy', 'Crime', 'Romance']",In4BnAsQDQc,"Unemployed 35 year old Sakurai aspired to become an actor, but failed miserably. He decides to end his own life, but first he goes to purify himself at a public bathhouse. While there, he meets the very prosperous Kondo, who subsequently suffers a fall, erasing his memory. On a whim, Sakurai switches locker keys, steals the man's belongings, and decides to pass himself off as Kondo. What Sakurai does not know is that Kondo runs an illegal business, which brings him into contact with ornery Yakuza members. Meanwhile, Kondo has been convinced that he is actually the failed actor Sakurai and he faces the dismal reality of that life with increasing bewilderment. Fortunately, at the hospital he meets the lovely Kanae who, while yearning for marriage, goes out of her way to help ""Sakurai"" pull himself together. Eventually Kondo regains his memory, but before he can make a new life with Kanae, he has to solve the many problems caused by the theft of his identity.",https://www.youtube.com/watch?v=In4BnAsQDQc,[],3.954,42,7.1
106685,Paris by Night,2012-01-03,"['Crime', 'Drama']",_WzVtYLBAsk,"Police commander Simon Weiss, head of the division that supervises Paris’s demi-monde, starts out on his nightly tour of bars, discos and strip clubs, making sure once again that the owners don’t bend the rules too far. Weiss knows he’s between a rock and hard place: it’s obvious that criminal gangs run rampant in his special domain, and even more obvious that they’re protected by higher-ups in the department.",https://www.youtube.com/watch?v=_WzVtYLBAsk,[],2.661,42,6.3
100275,Eddie: The Sleepwalking Cannibal,2012-04-22,"['Comedy', 'Horror']",zNAc5wOmyQo,A once-famous painter rediscovers inspiration when he befriends a sleepwalking cannibal.,https://www.youtube.com/watch?v=zNAc5wOmyQo,"['cannibal', 'sleepwalking', 'art teacher']",5.419,42,6.1
97610,Beware of Mr. Baker,2012-11-28,"['Documentary', 'Music']",bz4C3djygWo,"Ginger Baker is known for playing in Cream and Blind Faith, but the world's greatest drummer didn’t hit his stride until 1972, when he arrived in Nigeria and discovered Fela Kuti's Afrobeat. After leaving Nigeria, Ginger returned to his pattern of drug-induced self-destruction, and countless groundbreaking musical works, eventually settling in South Africa, where the 73-year-old lives with his young bride and 39 polo ponies. This documentary includes interviews with Eric Clapton, Steve Winwood, Carlos Santana and more. Beware of Mr. Baker! With every smash of the drum is a man smashing his way through life.",https://www.youtube.com/watch?v=bz4C3djygWo,[],3.434,42,7.5
85207,Airborne,2012-03-15,"['Horror', 'Thriller']",cg8omFQw6P0,"As a snow storm closes in, one final plane takes off. The plane reports to the ground that both pilots are dead, while the slowly dwindling number of passengers on the plane wish that they’d never left the ground.",https://www.youtube.com/watch?v=cg8omFQw6P0,[],6.271,42,3.8
168027,Freaky Deaky,2012-04-22,['Comedy'],IwCL9wdiPyc,"Set in 1974, a pair of '60s radicals rely on their bomb-making skills on their way to becoming capitalists.",https://www.youtube.com/watch?v=IwCL9wdiPyc,"['bomb squad', 'ex-fugitive', 'freaky']",9.705,41,4.9
165477,Whole Lotta Sole,2012-04-21,"['Comedy', 'Drama']",ay8BK_tg-eI,"In a misguided attempt to protect his family and pay back gambling debts to the local Mobster, Jimbo robs a fish market, which is coincidentally owned by the same Mobster. On the run, Jimbo is cornered in a local curio shop, where he takes hostage an assortment of colourful characters, including a man who may be his illegitimate father. Surrounded by the Police, the SAS and the Mobster's crew, the young man must find a way out of his precarious predicament with the help of his oddball captives.",https://www.youtube.com/watch?v=ay8BK_tg-eI,[],6.009,41,5.4
138665,Perfect Number,2012-10-18,"['Drama', 'Thriller']",F4k1YgfC_wg,"Based on the  series by the popular Japanese novelist Keigo Higashino, this is a mystery drama that 'faithfully but freely' adapts the 3rd part in the series, . The story revolves around 3 characters: a woman who unwittingly killed her husband, a math genius next door who sets up a perfect alibi for her out of his attraction toward her, and a detective who closely traces her, finding the alibi suspicious.",https://www.youtube.com/watch?v=F4k1YgfC_wg,['woman director'],3.268,41,6.7
137285,Crossfire Hurricane,2012-10-18,"['Documentary', 'Music']",jRodNxDEiYc,"This film is released as part of the ongoing 50th anniversary celebration of the Rolling Stones. It tells the story of the Stones' unparalleled journey from blues obsessed teens in the early 60s to their undisputed status as rock royalty. All of the Stones have been newly interviewed and their words form the narrative arc that links together archive footage of performances, news coverage, and interviews, much of it previously unseen. Taking its title from a lyric in ""Jumpin' Jack Flash,"" this film gives the viewer an intimate insight into exactly what it's like to be part of the Rolling Stones as they overcome denunciation, drugs, dissensions, and death to become the definitive survivors. Over a year in the making and produced with the full cooperation and involvement of the Stones, this film is and will remain the definitive story of the world's greatest rock 'n' roll band",https://www.youtube.com/watch?v=jRodNxDEiYc,['the rolling stones'],5.326,41,7.3
128841,The Thompsons,2012-08-21,"['Horror', 'Thriller']",UWr5nPhqaRw,"On the run with the law on their trail, America's most anguished vampire family heads to England to find an ancient vampire clan. What they find instead could tear their family, and their throats, apart forever.",https://www.youtube.com/watch?v=UWr5nPhqaRw,"['england', 'vampire']",5.958,41,4.8
128206,Shahid,2012-10-18,"['Drama', 'Crime']",LhOqoeL0v3M,"A story based on real-life human-rights and criminal lawyer, Shahid Azmi, who was slain while defending the wrongly accused by the law in terrorist activities.",https://www.youtube.com/watch?v=LhOqoeL0v3M,['real story'],1.892,41,7.5
121565,Errors of the Human Body,2012-09-23,"['Drama', 'Science Fiction', 'Thriller']",jFGjlZ0f16U,"Canadian scientist, Dr Geoff Burton takes up a position at a new institute in wintry Dresden in order to contribute to their most important project—a human regeneration gene—that also has the potential to make something miraculous out of a personal tragedy that has haunted him for years.",https://www.youtube.com/watch?v=jFGjlZ0f16U,[],4.629,41,5.5
116167,56 Up,2012-05-14,['Documentary'],f-U6RfKVzCs,"When a cross-section of seven-year-olds were interviewed for 7 Up in 1964 it was immediately evident that their social backgrounds influenced their attitudes towards life. While the upper class children were confident and self-assured, those from middle and working class backgrounds were resigned to a challenging life of hard work. This premise was put to the test every seven years when the same group were interviewed about the progression of their lives. 49 years in the making, the changes that occurred to the original 14 make for fascinating television and are in many ways the stories of all our lives. From success and disappointment, marriage and childbirth, to poverty and illness, nearly every facet of life has been captured on film. Now, at the age of 56, the group are once more brought together and, with the benefit of hindsight, assess whether their lives have been ruled by circumstance or self-determination.",https://www.youtube.com/watch?v=f-U6RfKVzCs,[],5.944,41,7.1
97632,American Warships,2012-05-15,"['Action', 'Science Fiction', 'Thriller', 'War']",Yr-Y8IeWymo,"When an alien force wages war on Earth, only the crew of the USS Iowa - the last American battleship, stands in their way.",https://www.youtube.com/watch?v=Yr-Y8IeWymo,['battleship'],7.882,41,3.5
84342,Something from Nothing: The Art of Rap,2012-06-15,['Documentary'],2YqIp5PynOA,"SOMETHING FROM NOTHING: THE ART OF RAP is a feature length performance documentary about the runaway juggernaut that is Rap music. At the wheel of this unstoppable beast is the film's director and interviewer Ice-T. Taking us on a deeply personal journey Ice-T uncovers how this music of the street has grown to dominate the world. Along the way Ice-T meets a whole spectrum of Hip-Hop talent, from founders, to new faces, to the global superstars like Eminem, Dr Dre, Snoop Dogg and Kanye West. He exposes the roots and history of Rap and then, through meeting many of its most famous protagonists, studies the living mechanism of the music to reveal 'The Art Of Rap'. This extraordinary film features unique performances from the entire cast, without resorting to archive material, to build a fresh and surprising take on the phenomenon that is Rap.",https://www.youtube.com/watch?v=2YqIp5PynOA,['rap music'],4.586,41,6.7
84195,Father’s Chair,2012-01-20,['Drama'],CX-hyid1ENQ,"Theo is living the good life in an upscale Brazilian neighborhood. He’s a hardworking doctor, husband, and father. However, Theo has chosen his career over his family, and little by little he discovers that his world is crumbling around him. His beloved mentor and surrogate father is dying, and his wife announces that she wants a divorce. Yet nothing prepares him for the day when he comes home to discover that his 15-year-old son, Pedro, has disappeared. Theo takes to the road in search of his son. In a journey that leads him throughout Brazil, Theo discovers what really matters to him. Searching for his missing son, Theo finds himself.",https://www.youtube.com/watch?v=CX-hyid1ENQ,[],2.885,41,7
84187,The Comedy,2012-11-09,"['Comedy', 'Drama']",4BUr3ZLymAQ,"Indifferent to the notion of inheriting his father's estate, a restless, aging New Yorker passes time with his friends in games of mock sincerity, irreverence, and recreational cruelty towards those around them.",https://www.youtube.com/watch?v=4BUr3ZLymAQ,[],4.664,41,5.9
84166,28 Hotel Rooms,2012-01-21,"['Drama', 'Romance']",BdmgqivnDlQ,"While traveling for work in a city far from their homes, a novelist and a corporate accountant find themselves in bed together. Although she’s married, and he’s seeing someone, their intense attraction turns a one-night stand into an unexpected relationship and a respite from the obligations of daily life. Through a series of moments – some profound, some silly, some intensely intimate – we see a portrait of an evolving relationship that could become the most significant one of their lives.",https://www.youtube.com/watch?v=BdmgqivnDlQ,"['hotel room', 'cheating', 'extramarital affair', 'voyeurism', 'enduring friendship']",7.039,41,6
80318,The Motel Life,2012-11-16,"['Drama', 'Mystery', 'Thriller']",JE-O0H8pjhc,A pair of working-class brothers flee their Reno Motel after getting involved in a fatal hit-and-run accident.,https://www.youtube.com/watch?v=JE-O0H8pjhc,"['sibling relationship', 'nevada', 'motel', 'on the run', 'hit', 'run']",5.251,41,6.1
208000,William & Catherine: A Royal Romance,2012-04-30,"['Drama', 'Romance', 'TV Movie']",5diJx87tz4M,"The film is based on the story of William of Cambridge and Catherine Middleton. Shown in the same life of William of Cambridge, and Catherine Middleton met at the University of Saint Andrews, besides the romance that they maintained, the break of it and commitment.",https://www.youtube.com/watch?v=5diJx87tz4M,"['royal family', 'love', 'royalty', 'royal court', 'united kingdom', 'young love', 'woman director', 'young couple', 'british royal family']",5.187,40,5.4
183412,Dead Souls,2012-10-11,['Horror'],6YEhKm0kXQM,"On his 18th birthday, Johnny finds out that he's come into an inheritance - and his family were a lot stranger than he ever knew...",https://www.youtube.com/watch?v=6YEhKm0kXQM,[],4.762,40,4.2
178404,Ci vediamo a casa,2012-12-28,[],,,,[],2.664,40,5.3
141614,"Niko 2: Little Brother, Big Trouble",2012-10-12,"['Animation', 'Family', 'Adventure', 'Comedy']",zD5cwS7fbh8,"Set right before Christmas, Niko the reindeer must deal with his mom getting re-married and his being tasked with looking after his little stepbrother.",https://www.youtube.com/watch?v=zD5cwS7fbh8,[],5.268,40,5.8
135870,Rebel,2012-09-28,['Action'],,"After his parents are brutally murdered, a man goes on a quest to find his parents' killers. He finds that his own uncle is involved in the killings.",,[],0.6,40,4
125558,Among Friends,2012-07-08,"['Comedy', 'Horror']",V_RBN-ozihk,"A twisted horror about a dinner party gone wrong. Set against an 80s backdrop, the good time takes a dark turn when one in the group hijacks the evening in an attempt to help the others come clean about their secret betrayals against one another–and is willing to cut through the bone in order to expose the truth.",https://www.youtube.com/watch?v=V_RBN-ozihk,"['best friend', 'dinner', 'woman director']",6.266,40,4.4
121831,"Love, Marilyn",2012-09-12,['Documentary'],oij1KTgVsPU,"Using the book 'Fragments', which collects Marilyn Monroe's poems, notes and letters, and with participation from the Arthur Miller and Truman Capote estates who have contributed more material, each of the actresses will embody the legend at various stages in her life.",https://www.youtube.com/watch?v=oij1KTgVsPU,['woman director'],6.866,40,6.5
121791,The Attack,2012-09-01,['Drama'],NObn1g6Hzo0,An Arab surgeon living in Tel Aviv discovers a dark secret about his wife in the aftermath of a suicide bombing.,https://www.youtube.com/watch?v=NObn1g6Hzo0,[],3.465,40,6.8
117923,Assassin's Bullet,2012-08-01,"['Action', 'Thriller']",G0m6kazVfTg,"In Assassin's Bullet, Slater plays Robert Diggs, a black ops agent who comes to work for Ambassador Ashdown (Hunger Games star Donald Sutherland), tracking down a vigilante assassin in Eastern Europe. The maverick hit(wo)man has been taking out high-profile targets on the U.S. hit list, and Diggs must uncover the killer's identity before there's an international incident. The usual game of cat and mouse ensues.",https://www.youtube.com/watch?v=G0m6kazVfTg,"['muslim', 'psychoanalysis', 'bulgaria', 'serial killer', 'belly dancer', 'former fbi']",5.699,40,4
110148,Jesse Stone: Benefit of the Doubt,2012-05-19,"['Drama', 'Thriller', 'Crime', 'Mystery']",g_scoVmz3uA,"Jesse finds himself struggling to get his job back as the Paradise police chief, and he is forced to rely on his cop intuition to sort through a maze of misleading clues and hidden meanings as he attempts to solve a shocking and horrifying mob-related double homicide.",https://www.youtube.com/watch?v=g_scoVmz3uA,['jesse stone'],7.639,40,7.2
103750,The Taste of Money,2012-05-17,['Drama'],Fns9FTUpQ2o,"Young-jak who is a private secretary of madam BAEK, the center power of Korean conglomerate, deals with immoral private issues of her wealthy family. As his desire for money and power grows, he endures whatever he’s ordered to do and letting people around him get hurt is not a concern for him. Meanwhile, Young-jak reports to madam BAEK that madam BAEK’s husband, Mr. YOON is having an affair with a Filipino nanny, Eva. Madam BAEK is now despaired, then greedily seducing Young-jak for her sexual desire. On the other hand, he begins to feel conflicted by madam BAEK’s daughter, the only family member who approaches him with the true heart. Lost between his morality and shortcut to successful life, he has to make the biggest decision he’s ever made to choose whom he will hang on to, in order to survive in this harsh world.",https://www.youtube.com/watch?v=Fns9FTUpQ2o,[],4.64,40,5.9
103717,You Ain't Seen Nothin' Yet,2012-09-01,['Drama'],ob6VgKLZKoo,"From beyond the grave, celebrated playwright Antoine d'Anthac gathers together all his friends who have appeared over the years in his play ""Eurydice."" These actors watch a recording of the work performed by a young acting company, La Compagnie de la Colombe. Do love, life, death and love after death still have any place on a theater stage? It's up to them to decide. And the surprises have only just begun...",https://www.youtube.com/watch?v=ob6VgKLZKoo,[],2.3,40,6.7
101995,Inside,2012-04-13,['Drama'],z1SXrK1Y--c,"A man's life, thoughts, feelings and his very own darkness... Adapted from Dostoevsky's novel ""Notes from Undergroud"", Demirkubuz follows Muharrem as he gets himself invited to a party where he is not welcome, just to find himself disgusted.",https://www.youtube.com/watch?v=z1SXrK1Y--c,[],1.809,40,6.8
89857,High Road,2012-03-06,['Comedy'],,"Directed by Matt Walsh, a co-founding member of world-renowned comedy troupe Upright Citizens Brigade, High Road showcases a totally improvised script about Glenn “Fitz” Fitzgerald (James Pumphrey), a young man whose loyalties are split among his band, his girlfriend Monica(Abby Elliottt) and selling drugs. After his band breaks up, Fitz finds himself dealing drugs out of his garage and bonding with 16-year-old neighborhood kid Jimmy (Dylan O’Brien). As his former band mates (Zach Woods, Matt L. Jones, Lizzy Caplan) begin finding success and one of his drug deals goes awry, Fitz hits the road with Jimmy. Amid car chases, guns, broken bones, sassy cabbies and a suspicious doctor (Horatio Sanz), Fitz has to navigate their way to safe harbor--and he doesn’t even know about the surprise Monica has in store for him back home!",,[],4.227,40,5.5
192623,White Frog,2012-03-07,['Drama'],,Story of a neglected teen with mild Asperger’s syndrome whose life is changed forever when tragedy hits his family,,"['loss of loved one', 'autism', ""asperger's syndrome""]",4.463,39,6
185744,Amy Schumer: Mostly Sex Stuff,2012-08-18,['Comedy'],,"A ratings hit! Amy Schumer debuts her one-hour special in front of a live audience at the Historic Fillmore Theatre in San Francisco. Nothing is off limits as Schumer airs every hilarious, messed up detail of her dating and sex life, from encounters with unexpected body parts to hate-filled personal grooming appointments. In her matter-of-fact raunchy style, at odds with her self-described ""Cabbage Patch Kid"" appearance, Schumer tells stories of a boyfriend who makes dirty requests over dinner, the way she outsmarts her birth control, and a shocking ending to a seemingly innocent cab ride.",,"['comedian', 'stand-up comedy']",5.336,39,6.2
173557,The Seven Year Hitch,2012-10-13,"['Comedy', 'Romance', 'TV Movie']",sSnykgkxn_M,"Jennifer and Kevin are childhood best friends who have lived together, platonically, as adults for many years. When Jennifer decides to marry her cheating, manipulative boyfriend, Bryce Kevin has to stop the wedding to protect her from making, what he believes is, a terrible mistake. With a little help from his brother and neighbor Kevin discovers that he and Jennifer are already legally married due to common law, having lived together for seven years and, as such, Jennifer can not marry Bryce.",https://www.youtube.com/watch?v=sSnykgkxn_M,[],8.227,39,5.8
169314,Where the Dead Go to Die,2012-02-01,"['Animation', 'Fantasy', 'Horror']",f6-aCCqCc_0,A troubled group of children living on the same block are haunted by a talking dog named Labby who brings them on surreal hell-rides between different dimensions and time periods.,https://www.youtube.com/watch?v=f6-aCCqCc_0,"['gun', 'grave', 'nightmare', 'tape', 'hell', 'surrealism', 'evil spirit', 'gore', 'serial killer', 'violence', 'demon']",3.581,39,6.1
147655,Hamilton 2: But Not if it Concerns Your Daughter,2012-09-07,"['Action', 'Drama', 'Thriller']",,"Swedish intelligence officer Carl Hamilton's 7-year-old goddaughter Nathalie is kidnapped. When the kidnapping's underlying motive becomes known, the Swedish authorities assume a passive role, forcing Hamilton to action. With the help of international contacts, Hamilton manages to get them on track. Hamilton, along with some military colleagues, plans a daring rescue mission.",,[],3.485,39,5.7
146837,Jim Jefferies: Fully Functional,2012-10-30,['Comedy'],,"There's something magical about an Australian accent that seems to make even the most caustic wit come off with good-natured charm. And that delicate blend of deviant behavior and good intentions has skyrocketed Aussie comic Jim Jefferies to international acclaim with critics and fans alike. In this new hour-long special, the man hailed by Q Magazine as ""Britain's most offensive stand-up comedian"" shares fresh tales from his life on the edge, including a menage a trois in Montreal and attending a party where God is on the guest list.",,['stand-up comedy'],3.744,39,7.6
144595,Family Way,2012-11-21,"['Comedy', 'Romance']",5yeLDnvTpZw,All the members of the De Roover family have ended up at a point of no return in their lives where crucial choices have to be made. Winnie wants a child. Her husband Rutmer wants to get in touch with his feelings. His brother Charlie doesn't want any responsibilities. Their brother-in-law Dick wants his deceased wife back. Head of the family Arend wants to be happy. Mother Jeannette wants somebody to want her. Written by Topkapi Films,https://www.youtube.com/watch?v=5yeLDnvTpZw,"['baby', 'relationship problems', 'family secrets']",2.797,39,6.6
135161,You Are God,2012-05-07,"['Drama', 'Music']",BkMDaVh3kOQ,"One of the biggest Polish film premieres of 2012 and eagerly anticipated for over a decade, it is the story of the late 90s generation and the three friends behind the music: Magik, Focus and Rahim.  The fact-based film directed by Leszek Dawid charts the relentless struggle for success of Paktofonika, against the backdrop of crumbling traditional values in dreary 90s Silesia. The contradictory ideals of hiphop - the rebellious, edgy lyrics against the ‘system’ juxtaposed with the money and  fame sought by the artists - are superbly captured in this dark, unforgettable drama.",https://www.youtube.com/watch?v=BkMDaVh3kOQ,['biography'],2.52,39,6.4
127856,Augustine,2012-11-07,"['Drama', 'History']",irSSZumpYS4,"Set in Belle Époque France, the story follows nineteen-year-old ""hysteria"" patient Augustine, the star of Professor Charcot's experiments in hypnosis, as she transitions from object of study to object of desire.",https://www.youtube.com/watch?v=irSSZumpYS4,"['france', 'epilepsy', 'hysteria', 'based on a true story', 'woman director', '19th century']",5.913,39,5.5
121830,Mr. Pip,2012-09-08,['Drama'],tRn3gr8Pt_o,"As a war rages on in the province of Bougainville in Papua New Guinea, a young girl becomes transfixed by the Charles Dickens novel Great Expectations, which is being read at school by the only white man in the village.  In 1991, a war over a copper mine in the South Pacific tore the island of Bougainville apart. The reclusive “Popeye” (Hugh Laurie) offers the children in fourteen-year-old Matilda’s tiny village an escape with Charles Dickens' Great Expectations. But on an island at war, fiction can have dangerous consequences.",https://www.youtube.com/watch?v=tRn3gr8Pt_o,"['island', 'school', 'papua new guinea']",4.835,39,6.1
96231,August. Eighth,2012-02-22,"['Action', 'Drama', 'Fantasy']",,"August Eighth - story of an ordinary young woman. Ksenia's life is not too happy. Problem at work, problem in personal life, problem with mother, a baby requiring constant cares... Ksenia want to spend a few days in Sochi with new boyfriend, and mom sends her son Artem to the boy's father on Caucasus. But Georgia started war and she must overcome fear, overcome circumstances, she must save her child...",,['georgia'],5.486,39,5.7
88920,Love Never Dies,2012-02-08,"['Drama', 'Music', 'Romance']",AHen2DK_lWE,"Set 10 years later, the Phantom has escaped from Paris to New York where he lives amongst the joyrides and freak shows of Coney Island. He has finally found a place for his music to soar, all that is missing is his love Christine Daaé.  In a bid to win back her love, the Phantom lures Christine, her husband Raoul, and their young son Gustave from Manhattan, to the glittering and glorious world of Coney Island... they have no idea what lies in store for them...  You truly haven’t experienced Andrew Lloyd Webber’s Love Never Dies until you see this spectacular new Australian production, filmed at Melbourne’s iconic Regent Theatre.",https://www.youtube.com/watch?v=AHen2DK_lWE,"['opera', 'phantom', 'musical', 'son', 'coney island', 'sequel', 'based on play or musical', 'death', 'stage performance', 'coney island, new york city', 'filmed theater', 'accidental shooting', 'dying in arms', 'phantasma']",7.657,39,7.4
224746,Bekas,2012-11-30,['Drama'],xoTvm-POp7c,"This is a story about two homeless brothers (Zana, 7) and (Dana, 10) who live on the edge of survival. In the beginning of the story they catch a glimpse of Superman through a hole in the wall at the local cinema. Zana and Dana decide that they want to go to America and live with Superman. Once they get there he can solve all their problems, make their lives easy and punish everyone that has been mean to them. Zana, the younger brother, starts to make a list of all people he is going to tell Superman to punish. On top of the list is Saddam Hussein. Dana on the other hand makes a concrete plan for what they need to get there; money, passports, transportation and a way to get across the boarder. Unfortunately they have neither of those. But in spite of everything they decide to follow the dream. Written by Karzan Kader",https://www.youtube.com/watch?v=xoTvm-POp7c,"['brother brother relationship', 'homeless child']",2.819,38,6.7
139808,A Gun in Each Hand,2012-12-05,"['Comedy', 'Romance']",eNWQ-KEGUb0,J. is depressed. E. lives peacefully. S. tries to get back with his wife. G. resorts to anxiolytics. P. plays seduction games. María and Sara exchange their husbands. L. calls his lover in a peculiar way.,https://www.youtube.com/watch?v=eNWQ-KEGUb0,['middle age'],3.637,38,6.2
135858,Dungeons & Dragons: The Book of Vile Darkness,2012-08-09,"['Adventure', 'Fantasy']",dVwPgrQ_R_s,"A noble warrior must battle dragons and demons while upholding his moral code as he covertly joins a group of villains to rescue his kidnapped father from Shathrax, the Mind Flayer, who threatens to destroy the world.",https://www.youtube.com/watch?v=dVwPgrQ_R_s,"['heroic mission', 'sword and sorcery']",12.035,38,4.2
133764,Vanishing Waves,2012-06-01,"['Romance', 'Science Fiction', 'Thriller']",wQPFQuo_Nxs,Lucas is a scientist who works near the European experimental project that focus on advanced ‘human neuron research’. The project is to transfer neuron information from one human mind to another. Lukas is chosen to connect his mind with a comatose woman he named Aurora.,https://www.youtube.com/watch?v=wQPFQuo_Nxs,"['experiment', 'woman director']",2.741,38,5.9
130736,Move,2012-10-03,['Comedy'],,"Eleven moving dates, eight friends: Philipp, Wiebke, Jessica, Maria, Swantje, Michael, Thomas, Dina – all in their twenties and mutually lonesome. And always searching: For a new city, a new job, an own apartment, a new, or even an old love. The search is never-ending, and so they repeatedly find themselves at a ritual gathering: someone moving. Boxes are shifted from one side of Berlin to the other, or the length and breadth of Germany, from one abode to the next as one life is exchanged for another. In 3 ZIMMER/KÜCHE/BAD, director Dietrich Brüggemann portrays existences in which relationships, social networks and backdrops are in a constant state of flux; where best friends are the only, and therefore the most valuable constant. Humorous sketches of the self-conception of a generation for whom moving has become the symbol of a life on the go.",,[],2.234,38,6.9
128207,Ship of Theseus,2012-09-06,['Drama'],p5xt0cKasDw,"This first feature film from Indian playwright Anand Gandhi, tells three stories about persons forced to think about the ethics and moral issues raised by medical advances: a visually impaired Egyptian photographer, who after a cornea transplant has trouble adjusting to her newfound sense of sight; a devout Indian monk fighting against animal testing, who has to confront his beliefs when he is diagnosed with liver cirrhosis; and an Indian stockbroker, who after having a kidney transplant learns about the illegal trade in stolen organs and decides to help a poor victim of such theft - even though it means travelling all the way from India to Sweden. The film was first shown at the 2012 Toronto International Film Festival, where it received great critical acclaim and was touted as ""the hidden gem of the year"". It was released in India in July 2013, and was awarded Best Feature Film of 2013 at the Indian National Film Awards in 2014.",https://www.youtube.com/watch?v=p5xt0cKasDw,"['philosophy', 'photographer', 'independent film', 'blind', 'monastery', 'organ donation', 'organ theft']",2.81,38,7.1
127509,Bad 25,2012-11-22,"['Documentary', 'Music']",FPomUqOwJUs,"Spike Lee pays tribute to Michael Jackson's Bad on the twenty-fifth anniversary of the epochal album, offering behind-the-scenes footage of Jackson recording the album and interviews with confidants, musicians, choreographers, and such music-world superstars as Kanye West, Sheryl Crow, Cee Lo Green and Mariah Carey.",https://www.youtube.com/watch?v=FPomUqOwJUs,[],9.592,38,7.3
121676,Inescapable,2012-09-14,"['Thriller', 'Romance']",YadOlYY_3ko,"Twenty-five years ago Adib, a promising young officer in the Syrian military police, suddenly left Damascus under suspicious circumstances. Abandoning the love of his life Fatima, he made his way to Canada and wiped the slate clean. When his daughter Muna suddenly disappears in Damascus, his past threatens to violently catch up to him. Teaming up with a Canadian emissary, Adib must now confront the turmoil he thought he left behind in order to find Muna.",https://www.youtube.com/watch?v=YadOlYY_3ko,['woman director'],7.104,38,5.3
